U5081: news_7789, news_2437, news_2607, news_2779, news_8399, news_4987, news_1451, news_7821, news_2476, news_1938, news_1696, news_6197, news_383, news_7658, news_4007, news_1269, news_6121, news_170, news_3474, news_8264
U696: news_2420, news_6272, news_1375, news_2514, news_1291, news_6620, news_836, news_982, news_947, news_4075, news_7758, news_1686, news_6343, news_5367, news_6654, news_3942, news_228, news_6773, news_7621, news_1262
U2966: news_5095, news_7699, news_7606, news_491, news_8435, news_2334, news_4637, news_4224, news_7167, news_5065, news_6240, news_396, news_6182, news_2521, news_8510, news_6618, news_600, news_4328, news_1855, news_4242
U6437: news_396, news_600, news_2461, news_8232, news_2945, news_1301, news_454, news_5177, news_348, news_1906, news_2434, news_6753, news_2334, news_903, news_7143, news_2672, news_4165, news_6315, news_3621, news_6771
U2526: news_482, news_2062, news_6873, news_6543, news_8569, news_4311, news_5104, news_3491, news_640, news_2687, news_2890, news_6684, news_988, news_4913, news_433, news_982, news_2880, news_5195, news_6166, news_4597
U980: news_5104, news_2334, news_982, news_6654, news_1953, news_1890, news_2164, news_6753, news_6361, news_338, news_2064, news_1831, news_4224, news_4727, news_2392, news_1254, news_6578, news_345, news_536, news_395
U6117: news_5447, news_2742, news_1317, news_6897, news_3561, news_6327, news_7856, news_7645, news_3651, news_2837, news_148, news_6540, news_5330, news_6753, news_2334, news_8405, news_4034, news_6044, news_6143, news_6240
U201: news_6809, news_759, news_6182, news_178, news_6602, news_5192, news_6654, news_4635, news_7172, news_8503, news_6780, news_4222, news_4251, news_7821, news_6533, news_2703, news_4198, news_5747, news_6570, news_6773
U3913: news_6554, news_6082, news_3651, news_1703, news_2669, news_6501, news_6545, news_3959, news_5779, news_1516, news_1799, news_7697, news_7140, news_1449, news_4181, news_2742, news_6588, news_7224, news_3964, news_2064
U3972: news_6787, news_7764, news_4991, news_396, news_2402, news_980, news_6398, news_5974, news_2578, news_6797, news_6791, news_121, news_5190, news_148, news_282, news_2902, news_8228, news_6026, news_885, news_7834
U6514: news_8484, news_7800, news_2595, news_7812, news_4050, news_2334, news_3638, news_3651, news_7119, news_4194, news_6568, news_6241, news_2440, news_1449, news_5321, news_6548, news_2571, news_4715, news_5402, news_7764
U349: news_6549, news_8634, news_1183, news_390, news_5332, news_6685, news_8535, news_6620, news_2161, news_447, news_2221, news_942, news_6278, news_5855, news_2347, news_4924, news_5693, news_364, news_8523, news_4980
U5035: news_6602, news_5305, news_6797, news_6578, news_4020, news_1976, news_6653, news_6581, news_6773, news_6780, news_6810, news_1804, news_7563, news_6751, news_6222, news_6629, news_8550, news_6659, news_6710, news_7802
U1896: news_6578, news_7884, news_4126, news_2412, news_6797, news_4350, news_7605, news_2331, news_7170, news_885, news_1442, news_7069, news_133, news_364, news_6581, news_141, news_2070, news_2794, news_6540, news_2827
U5033: news_8305, news_1473, news_6581, news_6969, news_376, news_6730, news_2827, news_5140, news_7492, news_8392, news_2478, news_5062, news_1943, news_6343, news_759, news_2004, news_181, news_5566, news_5136, news_3912
U3294: news_4224, news_1701, news_6753, news_2334, news_290, news_1266, news_715, news_5255, news_396, news_148, news_7692, news_982, news_6797, news_6543, news_932, news_1651, news_6327, news_1953, news_5378, news_5508
U5093: news_6106, news_7135, news_932, news_1483, news_7834, news_6602, news_6804, news_6309, news_317, news_3959, news_7659, news_5471, news_8486, news_7083, news_6789, news_7474, news_1675, news_6065, news_7587, news_6738
U335: news_6088, news_1143, news_2379, news_5026, news_4604, news_980, news_2038, news_5652, news_7789, news_7695, news_6721, news_5284, news_7169, news_5589, news_4271, news_1571, news_4011, news_6637, news_2016, news_4333
U5492: news_6602, news_6578, news_7135, news_6613, news_5291, news_1672, news_3902, news_8449, news_6797, news_8467, news_8392, news_6545, news_2436, news_2607, news_5250, news_824, news_1663, news_4321, news_4990, news_2353
U1755: news_6182, news_3959, news_7474, news_317, news_3198, news_982, news_5639, news_2436, news_8392, news_8449, news_5871, news_5291, news_824, news_1087, news_3903, news_2151, news_6321, news_8486, news_1672, news_2358
U5933: news_130, news_5999, news_3948, news_4672, news_4703, news_7101, news_2357, news_905, news_8642, news_483, news_1656, news_790, news_5113, news_6578, news_614, news_6526, news_5237, news_8603, news_8294, news_87
U2853: news_5685, news_2471, news_6654, news_6600, news_4570, news_947, news_121, news_1322, news_4224, news_5033, news_6745, news_6543, news_645, news_2834, news_6548, news_5074, news_1342, news_6639, news_6752, news_2896
U3045: news_3949, news_8550, news_2645, news_4670, news_5296, news_6740, news_6057, news_6602, news_3426, news_2418, news_1375, news_148, news_1225, news_4652, news_6770, news_2755, news_5606, news_4198, news_3959, news_6798
U3933: news_6327, news_3959, news_2492, news_1163, news_6280, news_5308, news_6137, news_1599, news_2123, news_8299, news_386, news_7693, news_5453, news_8414, news_7755, news_8529, news_240, news_6653, news_6747, news_2209
U884: news_7723, news_789, news_5026, news_148, news_2389, news_482, news_2775, news_5160, news_6804, news_443, news_703, news_5824, news_1831, news_3490, news_7421, news_6605, news_501, news_7979, news_6747, news_4601
U29: news_2418, news_5219, news_2536, news_7556, news_6804, news_2284, news_5773, news_7157, news_2821, news_7950, news_6543, news_7688, news_4681, news_148, news_5471, news_349, news_3585, news_7544, news_4846, news_5460
U5997: news_961, news_707, news_7474, news_6809, news_6605, news_2819, news_6182, news_3959, news_5385, news_1678, news_1892, news_4635, news_2783, news_109, news_4009, news_777, news_1119, news_1404, news_6099, news_1029
U4630: news_4224, news_6969, news_2418, news_5219, news_982, news_947, news_148, news_6327, news_7764, news_6787, news_6798, news_214, news_2612, news_5265, news_6543, news_4979, news_8438, news_4672, news_885, news_1721
U5744: news_7474, news_7477, news_7529, news_932, news_6115, news_4178, news_2490, news_766, news_6217, news_4064, news_6594, news_6187, news_6142, news_8308, news_2538, news_6309, news_3198, news_600, news_6106, news_317
U3192: news_2566, news_214, news_8527, news_6182, news_160, news_8158, news_2913, news_755, news_850, news_8014, news_5441, news_6317, news_2490, news_980, news_7239, news_4740, news_5306, news_6761, news_2418, news_6106
U2279: news_7692, news_984, news_4263, news_6327, news_6375, news_588, news_6654, news_1254, news_5026, news_5639, news_947, news_148, news_1067, news_4846, news_5821, news_6548, news_2418, news_885, news_6845, news_7517
U5264: news_5187, news_7055, news_6602, news_8325, news_7727, news_4064, news_2831, news_7235, news_6208, news_608, news_7507, news_7749, news_6797, news_1965, news_5688, news_5830, news_1560, news_7740, news_6612, news_5141
U361: news_8363, news_121, news_2578, news_2418, news_6684, news_6620, news_1119, news_987, news_2161, news_2420, news_1375, news_148, news_4199, news_1253, news_4703, news_2357, news_905, news_5197, news_6671, news_270
U4074: news_8272, news_136, news_8539, news_6669, news_1212, news_4670, news_2616, news_5703, news_4379, news_2554, news_5985, news_7534, news_571, news_7083, news_1207, news_1235, news_6787, news_824, news_2064, news_2123
U5626: news_6182, news_7135, news_3959, news_1904, news_6353, news_6106, news_8319, news_5215, news_6648, news_1888, news_2417, news_6689, news_2064, news_4559, news_1687, news_640, news_5927, news_7098, news_8446, news_312
U106: news_6182, news_8096, news_5008, news_284, news_6395, news_1164, news_4672, news_7693, news_600, news_214, news_6228, news_6715, news_317, news_795, news_6745, news_3959, news_6106, news_6327, news_5308, news_1288
U2924: news_7674, news_236, news_211, news_7192, news_6745, news_2016, news_6566, news_676, news_947, news_2282, news_428, news_1953, news_192, news_8397, news_370, news_6106, news_6064, news_1120, news_8098, news_987
U2099: news_1324, news_451, news_5265, news_1003, news_2606, news_7491, news_5343, news_250, news_7308, news_482, news_4284, news_4993, news_980, news_4996, news_1663, news_5026, news_4023, news_1314, news_4063, news_8643
U5498: news_7919, news_6602, news_2148, news_3990, news_7224, news_6583, news_3665, news_6568, news_4996, news_1207, news_6491, news_6573, news_8252, news_1119, news_1265, news_314, news_7680, news_1729, news_451, news_7951
U1053: news_1953, news_6106, news_6480, news_5415, news_7135, news_2286, news_8486, news_3198, news_5990, news_7739, news_5488, news_6568, news_6082, news_2334, news_6772, news_2656, news_4373, news_6753, news_219, news_3959
U3358: news_5639, news_7188, news_5255, news_8187, news_1444, news_6182, news_1963, news_6106, news_1035, news_6620, news_8549, news_7135, news_5267, news_429, news_2418, news_1272, news_5797, news_2626, news_6753, news_2334
U3858: news_7692, news_982, news_947, news_1721, news_8447, news_7645, news_6753, news_2334, news_6568, news_5441, news_8409, news_1148, news_6730, news_5267, news_7594, news_4224, news_6578, news_2803, news_361, news_819
U4366: news_3198, news_6309, news_7474, news_932, news_8096, news_317, news_6106, news_3959, news_4740, news_2798, news_281, news_6602, news_1039, news_7135, news_7477, news_7117, news_6565, news_4048, news_8599, news_2049
U4062: news_2821, news_4740, news_2418, news_888, news_5219, news_2719, news_1768, news_5351, news_6568, news_148, news_7813, news_7069, news_2064, news_6744, news_6519, news_8066, news_711, news_2485, news_171, news_6171
U2895: news_6620, news_2538, news_8380, news_6353, news_1115, news_8479, news_710, news_3426, news_5441, news_6271, news_7550, news_8607, news_775, news_2334, news_3960, news_2612, news_6809, news_148, news_3910, news_7090
U2098: news_578, news_5084, news_2079, news_6202, news_7123, news_1313, news_1207, news_1176, news_1119, news_6568, news_6533, news_5088, news_4607, news_6142, news_2054, news_2301, news_1328, news_6188, news_1135, news_1265
U3462: news_1064, news_6588, news_130, news_6182, news_645, news_980, news_6753, news_2334, news_1953, news_6787, news_6779, news_6309, news_5036, news_6092, news_1040, news_8331, news_7758, news_6452, news_5803, news_6668
U2181: news_6182, news_7474, news_6618, news_6803, news_6106, news_1663, news_1953, news_1087, news_1626, news_6058, news_2418, news_1065, news_310, news_2968, news_926, news_7764, news_2571, news_6282, news_1905, news_329
U1367: news_6182, news_1426, news_1869, news_1233, news_2104, news_4740, news_4712, news_5078, news_3963, news_6106, news_7680, news_6522, news_7145, news_3372, news_4669, news_2675, news_4725, news_2448, news_5328, news_4602
U4729: news_6578, news_2794, news_6545, news_8380, news_8556, news_7556, news_7224, news_6797, news_2284, news_4080, news_5471, news_349, news_1449, news_725, news_3585, news_7492, news_7544, news_626, news_6787, news_6565
U2206: news_5824, news_365, news_7474, news_5379, news_6430, news_6182, news_2769, news_8440, news_310, news_6395, news_5987, news_411, news_2418, news_5382, news_8128, news_5854, news_5750, news_2501, news_649, news_2286
U2371: news_2253, news_1118, news_727, news_2448, news_8308, news_7566, news_725, news_4670, news_2389, news_1029, news_7762, news_6231, news_2775, news_2538, news_6235, news_312, news_188, news_6862, news_5415, news_5069
U978: news_6797, news_6602, news_6773, news_4261, news_6659, news_7170, news_8479, news_3532, news_1663, news_6593, news_5015, news_228, news_2526, news_5345, news_448, news_1110, news_640, news_217, news_1118, news_5084
U5775: news_4379, news_5351, news_6023, news_7561, news_8414, news_285, news_1536, news_6684, news_8439, news_6317, news_6694, news_3555, news_845, news_626, news_342, news_245, news_6003, news_6665, news_1032, news_5447
U857: news_6578, news_136, news_6545, news_725, news_3559, news_1118, news_2819, news_1626, news_5145, news_8446, news_6668, news_6178, news_7388, news_1831, news_8620, news_4055, news_2296, news_3897, news_7950, news_1700
U3426: news_969, news_6182, news_3956, news_6654, news_1338, news_4587, news_6178, news_7135, news_2629, news_148, news_5801, news_6067, news_4005, news_4603, news_1918, news_5626, news_966, news_6623, news_6753, news_2334
U1389: news_364, news_4984, news_2070, news_7159, news_6568, news_727, news_7884, news_6023, news_7595, news_7764, news_4672, news_6313, news_5631, news_4607, news_8414, news_1055, news_4797, news_1285, news_991, news_7318
U2915: news_982, news_5174, news_6770, news_6613, news_7407, news_980, news_8304, news_6503, news_8633, news_6565, news_274, news_5659, news_317, news_2718, news_6804, news_5026, news_5560, news_2020, news_172, news_6109
U6521: news_148, news_6620, news_1449, news_5237, news_6767, news_3959, news_4597, news_7135, news_6697, news_7474, news_830, news_2221, news_4990, news_8505, news_5441, news_1267, news_8541, news_611, news_214, news_316
U707: news_7750, news_4681, news_6882, news_989, news_6393, news_136, news_4251, news_6864, news_2392, news_1028, news_1306, news_5102, news_4083, news_395, news_5287, news_6168, news_2828, news_907, news_5563, news_6619
U1415: news_1831, news_6565, news_6361, news_885, news_2035, news_2450, news_2038, news_1631, news_7490, news_2607, news_6250, news_3515, news_102, news_1562, news_6133, news_7474, news_6629, news_6578, news_3912, news_1051
U3020: news_6249, news_6237, news_1424, news_101, news_1367, news_4604, news_1012, news_5723, news_8607, news_6314, news_5299, news_6654, news_2460, news_1953, news_982, news_6626, news_148, news_4648, news_3959, news_881
U2844: news_6309, news_8645, news_148, news_2064, news_4605, news_2094, news_2016, news_1256, news_7105, news_1467, news_295, news_6484, news_906, news_2690, news_5639, news_1076, news_5991, news_1085, news_8414, news_8486
U2260: news_6802, news_676, news_6620, news_5346, news_1092, news_360, news_8468, news_4231, news_3993, news_1367, news_6394, news_6182, news_1687, news_5056, news_4221, news_2382, news_6264, news_2647, news_6701, news_5403
U4390: news_381, news_1753, news_890, news_2630, news_6770, news_5310, news_6519, news_6773, news_6797, news_900, news_1025, news_6436, news_5830, news_7063, news_868, news_2529, news_224, news_7047, news_5039, news_6129
U2544: news_6797, news_6804, news_6545, news_6676, news_6771, news_192, news_6773, news_7856, news_1414, news_2799, news_274, news_2971, news_6521, news_5056, news_6321, news_5163, news_6613, news_775, news_1958, news_5322
