U5081: news_2437, news_383, news_7789, news_2607, news_2779, news_4007, news_7658, news_1168, news_8399, news_6856, news_1451, news_4987, news_8264, news_3474, news_170, news_5631, news_492, news_6121, news_8317, news_6174
U109: news_2171, news_5832, news_661, news_7137, news_908, news_2306, news_6141, news_2320, news_7354, news_6775, news_898, news_6587, news_2725, news_8297, news_6055, news_1280, news_2356, news_1587, news_2872, news_2459
U2178: news_1464, news_2079, news_5084, news_811, news_1055, news_863, news_6202, news_6672, news_7550, news_7123, news_7894, news_5998, news_4880, news_4021, news_1084, news_6455, news_800, news_865, news_683, news_492
U5979: news_6356, news_964, news_438, news_5342, news_4482, news_1197, news_8072, news_8294, news_2384, news_6938, news_5353, news_5097, news_359, news_674, news_1206, news_7662, news_4079, news_6561, news_487, news_625
U6233: news_5175, news_4555, news_2306, news_2713, news_5830, news_5584, news_7739, news_785, news_6139, news_2913, news_6691, news_3977, news_3474, news_407, news_1195, news_908, news_6587, news_6878, news_5141, news_5652
U3677: news_2412, news_7137, news_4126, news_6717, news_1137, news_4190, news_6421, news_8530, news_1320, news_7460, news_8004, news_6825, news_6368, news_8634, news_2475, news_1404, news_7605, news_1753, news_381, news_121
U5030: news_4041, news_8322, news_661, news_141, news_3989, news_7523, news_1404, news_1375, news_8340, news_8245, news_7627, news_4725, news_2135, news_4680, news_8228, news_4998, news_1498, news_1170, news_7190, news_8195
U4082: news_6727, news_6254, news_5011, news_7132, news_5256, news_3575, news_5962, news_2059, news_8228, news_5677, news_7049, news_8224, news_2290, news_2800, news_3890, news_6549, news_169, news_5222, news_8476, news_1216
U1769: news_5187, news_6219, news_3995, news_8325, news_2823, news_241, news_554, news_5080, news_6697, news_4064, news_3494, news_3462, news_5483, news_810, news_4684, news_8228, news_6535, news_1768, news_4605, news_2436
U5531: news_4237, news_4246, news_189, news_7482, news_8158, news_7204, news_4991, news_8628, news_5141, news_5078, news_6596, news_5365, news_3885, news_6436, news_5431, news_8398, news_275, news_402, news_905, news_1160
U2789: news_4261, news_4207, news_5178, news_5181, news_6149, news_5015, news_2107, news_1110, news_2439, news_5088, news_4080, news_4649, news_7876, news_228, news_1747, news_1185, news_1700, news_2054, news_6142, news_7711
U5301: news_7847, news_942, news_2221, news_6151, news_2197, news_772, news_4790, news_400, news_1587, news_2356, news_6349, news_5855, news_2079, news_2864, news_7097, news_2069, news_553, news_8062, news_2512, news_2552
U62: news_8484, news_7812, news_2259, news_6553, news_3638, news_6537, news_5755, news_5803, news_3431, news_5413, news_682, news_1016, news_8628, news_2326, news_171, news_2354, news_3985, news_7863, news_757, news_2475
U2379: news_210, news_4237, news_6075, news_5453, news_8457, news_6458, news_2331, news_1670, news_1855, news_5908, news_6938, news_1687, news_3912, news_1964, news_397, news_6248, news_219, news_443, news_6391, news_6626
U2726: news_3903, news_1168, news_4027, news_6882, news_4681, news_8317, news_5625, news_1283, news_7693, news_7595, news_3660, news_376, news_5544, news_4707, news_1714, news_1206, news_6312, news_8599, news_8458, news_8449
U283: news_5838, news_4762, news_1559, news_3431, news_1872, news_3381, news_3463, news_4050, news_3916, news_1133, news_8591, news_3621, news_7475, news_998, news_6882, news_5099, news_5535, news_3930, news_1701, news_2450
U3961: news_6846, news_2512, news_4685, news_5969, news_5899, news_277, news_113, news_5404, news_5865, news_8426, news_125, news_2437, news_106, news_5206, news_7522, news_5375, news_874, news_2511, news_207, news_7162
U2247: news_275, news_1138, news_3884, news_297, news_7515, news_2965, news_116, news_8624, news_1450, news_658, news_7739, news_2306, news_5323, news_5455, news_837, news_6896, news_277, news_5248, news_3641, news_649
U1967: news_1102, news_1461, news_835, news_6050, news_6225, news_4863, news_5416, news_7579, news_6902, news_1419, news_2097, news_7711, news_7274, news_6811, news_8011, news_4231, news_197, news_8578, news_2929, news_2194
U5705: news_8319, news_5215, news_2500, news_8051, news_7727, news_7949, news_8396, news_5337, news_5789, news_2456, news_7531, news_6208, news_8620, news_2937, news_5719, news_8308, news_7919, news_5954, news_8549, news_412
U5722: news_4242, news_2038, news_744, news_7919, news_2428, news_1981, news_1969, news_1945, news_8104, news_1294, news_418, news_7180, news_2585, news_8468, news_6409, news_6070, news_6177, news_2552, news_5377, news_8055
U180: news_1887, news_4237, news_1359, news_2123, news_160, news_4256, news_7728, news_7806, news_2858, news_1717, news_5429, news_8158, news_934, news_1037, news_6812, news_1358, news_171, news_5141, news_4528, news_5855
U6292: news_886, news_2950, news_7607, news_7658, news_7592, news_821, news_5268, news_5128, news_5105, news_1701, news_289, news_1746, news_5307, news_1040, news_1802, news_1859, news_1280, news_990, news_6433, news_6897
U962: news_2600, news_3996, news_1858, news_7853, news_356, news_5149, news_1073, news_1477, news_8340, news_6209, news_4277, news_5655, news_6208, news_7136, news_4350, news_1523, news_290, news_6407, news_2840, news_6902
U4414: news_8443, news_7611, news_2241, news_2947, news_422, news_2872, news_5757, news_7182, news_7128, news_1305, news_6237, news_771, news_8474, news_1598, news_8484, news_3665, news_1228, news_1804, news_452, news_6423
U354: news_7128, news_245, news_7607, news_5631, news_6715, news_7774, news_3583, news_3916, news_5222, news_6867, news_1285, news_6510, news_1305, news_7548, news_346, news_6739, news_766, news_8085, news_290, news_737
U2362: news_6078, news_3044, news_8350, news_2910, news_5747, news_6228, news_6455, news_494, news_5871, news_2357, news_3369, news_4727, news_4988, news_905, news_1483, news_7822, news_2135, news_6439, news_6645, news_6033
U4878: news_7711, news_7697, news_6033, news_4026, news_1890, news_8542, news_6258, news_4570, news_1406, news_7545, news_760, news_3478, news_3884, news_6082, news_4260, news_2677, news_5355, news_1962, news_3937, news_334
U3259: news_385, news_5606, news_6679, news_8411, news_1853, news_1958, news_5750, news_7507, news_5527, news_2859, news_5449, news_4067, news_2303, news_5546, news_154, news_6746, news_1735, news_838, news_5415, news_5830
U3467: news_7309, news_5327, news_7656, news_2754, news_1410, news_6890, news_5403, news_4684, news_2783, news_1354, news_2792, news_8331, news_644, news_1013, news_5972, news_4075, news_6639, news_8280, news_8073, news_1030
U3366: news_8268, news_7515, news_948, news_4053, news_5140, news_7129, news_2217, news_6843, news_3653, news_1890, news_7806, news_2358, news_7551, news_6271, news_811, news_5833, news_8269, news_2402, news_4689, news_276
U2791: news_4554, news_2477, news_6225, news_2323, news_6703, news_2035, news_5840, news_6044, news_4671, news_8561, news_2338, news_1164, news_5358, news_6411, news_863, news_2308, news_4033, news_6645, news_6766, news_790
U459: news_3956, news_5012, news_7491, news_5139, news_7796, news_7308, news_4284, news_5265, news_434, news_6078, news_1033, news_3907, news_5352, news_469, news_2364, news_4140, news_990, news_6003, news_1518, news_5447
U6368: news_5483, news_7762, news_1029, news_5436, news_6747, news_5199, news_6536, news_2377, news_1971, news_1722, news_6759, news_5245, news_2694, news_7723, news_1928, news_5106, news_4639, news_7055, news_752, news_5183
U4557: news_4072, news_7579, news_4669, news_286, news_5120, news_6779, news_6387, news_4593, news_5566, news_87, news_768, news_173, news_637, news_2052, news_4204, news_8612, news_6320, news_5073, news_554, news_5070
U4318: news_342, news_533, news_450, news_2820, news_8374, news_5290, news_5659, news_7099, news_1082, news_399, news_2147, news_4303, news_1224, news_2253, news_2085, news_4553, news_1113, news_2148, news_8578, news_2146
U563: news_598, news_815, news_2851, news_4140, news_818, news_5128, news_2031, news_685, news_5359, news_7667, news_5367, news_5650, news_8514, news_5430, news_297, news_228, news_2072, news_4640, news_6547, news_2803
U554: news_1213, news_7856, news_5324, news_5285, news_1126, news_6113, news_3934, news_2855, news_1296, news_443, news_6875, news_2202, news_5194, news_1090, news_7098, news_2319, news_3361, news_7912, news_1267, news_329
U1885: news_5821, news_210, news_700, news_4765, news_3643, news_971, news_6423, news_752, news_3460, news_8334, news_4026, news_2630, news_7859, news_5324, news_689, news_5141, news_2297, news_4656, news_2867, news_5659
U3390: news_7688, news_6766, news_113, news_5315, news_2563, news_5804, news_6666, news_4685, news_7840, news_2364, news_4582, news_2870, news_1409, news_5595, news_8609, news_7240, news_2948, news_3562, news_3384, news_8636
U2648: news_755, news_4006, news_800, news_6393, news_8461, news_5680, news_1736, news_7696, news_364, news_1751, news_913, news_1747, news_2591, news_6601, news_1568, news_1983, news_3888, news_1157, news_8051, news_5694
U15: news_5533, news_3495, news_3949, news_213, news_350, news_1949, news_1853, news_5927, news_3898, news_4671, news_1270, news_5039, news_1929, news_763, news_6600, news_6698, news_5564, news_2532, news_468, news_4797
U2201: news_7871, news_5080, news_7685, news_2545, news_7181, news_2427, news_2289, news_7177, news_280, news_8323, news_6215, news_5339, news_5192, news_6748, news_3559, news_2841, news_4204, news_1002, news_1933, news_6075
U1976: news_5796, news_178, news_1185, news_365, news_6786, news_8525, news_6728, news_2686, news_406, news_6389, news_7754, news_2851, news_1180, news_8558, news_4303, news_8290, news_5084, news_8429, news_7725, news_87
U2521: news_1288, news_6033, news_7517, news_2587, news_950, news_5303, news_1120, news_6064, news_2323, news_446, news_8250, news_7611, news_6814, news_3935, news_7124, news_325, news_4607, news_7482, news_2423, news_1686
U4021: news_8222, news_1270, news_2104, news_1033, news_2457, news_6563, news_572, news_7587, news_2352, news_160, news_6817, news_6440, news_4832, news_5134, news_5320, news_971, news_334, news_5838, news_2574, news_4004
U2431: news_4269, news_1127, news_4053, news_470, news_8303, news_1048, news_8392, news_2512, news_970, news_4118, news_3653, news_7801, news_8552, news_8305, news_5110, news_4323, news_2308, news_3962, news_8380, news_4333
U3704: news_8424, news_2827, news_1019, news_5305, news_5253, news_2395, news_2197, news_6540, news_983, news_2241, news_5321, news_674, news_2416, news_5638, news_468, news_4629, news_409, news_6775, news_919, news_8441
U2549: news_2821, news_2719, news_7813, news_6902, news_423, news_1947, news_863, news_7894, news_8433, news_6145, news_1013, news_7674, news_8066, news_3359, news_1768, news_4566, news_6612, news_2602, news_8512, news_2298
U4454: news_8441, news_3559, news_8011, news_1568, news_7494, news_1051, news_2824, news_1613, news_1464, news_5889, news_6739, news_6325, news_2643, news_7063, news_2893, news_644, news_4685, news_91, news_6280, news_5557
U82: news_1296, news_6715, news_6632, news_2494, news_5768, news_8547, news_5821, news_341, news_4781, news_5816, news_6474, news_1462, news_6124, news_6167, news_1200, news_5069, news_383, news_4355, news_5289, news_801
U1384: news_4355, news_5178, news_1462, news_5333, news_4207, news_2460, news_385, news_6208, news_3902, news_4101, news_1272, news_6231, news_3429, news_1853, news_768, news_1023, news_7214, news_8128, news_4700, news_8051
U1598: news_4261, news_5331, news_2458, news_2827, news_5990, news_8278, news_7876, news_5839, news_1401, news_1306, news_6710, news_913, news_4083, news_2642, news_5037, news_1262, news_1028, news_441, news_6529, news_1097
U3531: news_5945, news_3895, news_7806, news_1325, news_1869, news_144, news_3939, news_181, news_1691, news_7696, news_766, news_618, news_6686, news_1987, news_735, news_3999, news_4215, news_660, news_841, news_8575
U431: news_7150, news_4230, news_6151, news_2824, news_7137, news_5339, news_365, news_1736, news_861, news_5245, news_2694, news_7952, news_341, news_2310, news_5097, news_7783, news_7808, news_4751, news_1888, news_6784
U1336: news_5175, news_1755, news_6727, news_7554, news_1542, news_3957, news_1195, news_8360, news_8282, news_2510, news_5083, news_643, news_2500, news_6398, news_3575, news_1568, news_6078, news_2609, news_7118, news_3940
U2739: news_6123, news_5388, news_4025, news_2354, news_6423, news_8037, news_8569, news_4311, news_6245, news_4022, news_6422, news_7871, news_6385, news_6692, news_4937, news_1464, news_1947, news_7201, news_1073, news_8529
U3117: news_863, news_8476, news_6215, news_8037, news_4587, news_3958, news_91, news_4685, news_7800, news_6061, news_5991, news_2259, news_1686, news_1372, news_4712, news_3888, news_898, news_385, news_1203, news_6289
U4945: news_8232, news_2600, news_1906, news_8062, news_2632, news_2771, news_4323, news_6867, news_1034, news_8616, news_3996, news_8476, news_8355, news_1722, news_5816, news_5404, news_1659, news_845, news_376, news_6729
U4026: news_7616, news_1488, news_3429, news_3941, news_2928, news_1005, news_4178, news_761, news_189, news_8366, news_2457, news_2281, news_279, news_2756, news_2574, news_4373, news_7467, news_1811, news_5677, news_816
U4538: news_8011, news_8559, news_1542, news_4237, news_4991, news_4482, news_4978, news_656, news_8284, news_6488, news_2549, news_5533, news_5322, news_3905, news_5832, news_8484, news_6070, news_113, news_3976, news_5119
U6517: news_8228, news_978, news_4698, news_7182, news_5752, news_2194, news_1396, news_2643, news_4995, news_8463, news_7587, news_780, news_390, news_7855, news_1281, news_5056, news_1200, news_1082, news_6458, news_2028
U1451: news_661, news_2171, news_5566, news_5832, news_7535, news_7460, news_5105, news_4593, news_365, news_5691, news_1695, news_8634, news_7300, news_6014, news_6154, news_5416, news_8424, news_6003, news_5431, news_5196
U1036: news_8408, news_4638, news_400, news_163, news_2035, news_4671, news_3438, news_153, news_2562, news_2308, news_7821, news_6719, news_102, news_2598, news_5176, news_6054, news_8311, news_182, news_4781, news_6576
U3284: news_2532, news_4027, news_4238, news_327, news_5140, news_5483, news_1678, news_1693, news_423, news_3965, news_1082, news_285, news_323, news_1183, news_4297, news_5300, news_6349, news_289, news_1387, news_468
U3529: news_8363, news_8393, news_1940, news_6541, news_7520, news_4027, news_297, news_1364, news_4204, news_8073, news_7217, news_4631, news_7200, news_571, news_1150, news_1356, news_5629, news_88, news_4697, news_5308
