U1085: news_4031, news_8489, news_7486, news_3905, news_7531, news_3956, news_2483, news_7769, news_6588, news_1562, news_2559, news_8385, news_6768, news_4604, news_7083, news_1225, news_2626, news_2209, news_174, news_2471
U6250: news_843, news_5932, news_741, news_3892, news_4000, news_2548, news_5572, news_5920, news_1918, news_6259, news_7802, news_5, news_8582, news_2632, news_6143, news_1955, news_6226, news_3964, news_7750, news_6148
U5891: news_6579, news_7737, news_6739, news_4261, news_285, news_5572, news_8037, news_849, news_4675, news_315, news_6803, news_8420, news_7851, news_8507, news_5403, news_4114, news_8396, news_284, news_5523, news_5197
U5354: news_6148, news_4031, news_6226, news_5932, news_3905, news_6143, news_8489, news_7787, news_8385, news_6240, news_4219, news_4126, news_5859, news_6033, news_2388, news_7131, news_2284, news_8450, news_1791, news_7531
U5042: news_1178, news_1903, news_4022, news_2851, news_1516, news_5901, news_3949, news_2015, news_4306, news_4649, news_1768, news_5532, news_7852, news_2800, news_7109, news_2020, news_192, news_2255, news_8461, news_8534
U5061: news_5386, news_5652, news_892, news_7823, news_8627, news_2447, news_2675, news_6409, news_7114, news_2738, news_4007, news_1532, news_2298, news_7177, news_5781, news_3082, news_1962, news_7670, news_4207, news_7103
U5646: news_8165, news_864, news_7787, news_7544, news_1771, news_7744, news_7162, news_3892, news_1125, news_6148, news_4000, news_8232, news_5920, news_6226, news_5932, news_4031, news_8645, news_5945, news_741, news_5187
U2684: news_1178, news_7506, news_5528, news_5121, news_5248, news_6556, news_4797, news_2269, news_1903, news_1989, news_8446, news_1824, news_2418, news_4700, news_1829, news_5300, news_5012, news_5932, news_892, news_5058
U2939: news_1178, news_1412, news_7647, news_2070, news_1134, news_6770, news_7744, news_163, news_7662, news_3982, news_4625, news_1213, news_7567, news_8300, news_6395, news_1025, news_2038, news_7685, news_2682, news_2081
U2260: news_5932, news_6148, news_4031, news_6226, news_6143, news_2548, news_5572, news_8582, news_6023, news_174, news_2471, news_6240, news_6768, news_6182, news_5765, news_6108, news_1918, news_4000, news_6033, news_5
U4106: news_6579, news_7789, news_2439, news_5002, news_2690, news_1367, news_4021, news_3621, news_7318, news_7570, news_7116, news_3561, news_1908, news_7856, news_7054, news_8165, news_4031, news_2503, news_5571, news_5916
U2239: news_6143, news_6148, news_6023, news_6033, news_6226, news_6108, news_6240, news_6163, news_6768, news_4031, news_5686, news_6061, news_8582, news_2559, news_6054, news_7131, news_2548, news_2388, news_6117, news_4013
U2254: news_4031, news_8489, news_7486, news_3956, news_7531, news_3905, news_7769, news_8385, news_2483, news_6588, news_1562, news_2107, news_2209, news_1863, news_2559, news_7083, news_2626, news_5415, news_6768, news_6329
U399: news_6579, news_7116, news_2556, news_1820, news_4375, news_1987, news_2410, news_4599, news_1217, news_5187, news_7054, news_5381, news_5469, news_153, news_350, news_4067, news_8620, news_1123, news_4652, news_2823
U3471: news_1178, news_6292, news_7550, news_1020, news_6596, news_2622, news_8541, news_760, news_1203, news_281, news_2875, news_2621, news_2809, news_3661, news_4580, news_235, news_2395, news_2950, news_116, news_5354
U3678: news_4031, news_8489, news_3905, news_7531, news_7486, news_8385, news_3956, news_6588, news_2483, news_7769, news_6148, news_6226, news_4604, news_2559, news_6240, news_1225, news_6768, news_7083, news_2626, news_1562
U143: news_4031, news_6148, news_6226, news_3905, news_8489, news_6143, news_6240, news_6033, news_5932, news_7131, news_8385, news_7531, news_2284, news_2483, news_3953, news_8450, news_3956, news_1791, news_174, news_2471
U1694: news_5652, news_1168, news_5532, news_5932, news_741, news_2795, news_7856, news_3892, news_2503, news_5781, news_8037, news_1918, news_5572, news_8645, news_843, news_864, news_5631, news_7522, news_4978, news_2548
U1600: news_5932, news_6148, news_6143, news_6226, news_4031, news_6023, news_8582, news_2548, news_6182, news_6240, news_5572, news_6768, news_6033, news_6108, news_174, news_6117, news_5540, news_5765, news_8450, news_2471
U253: news_6148, news_4031, news_5932, news_6226, news_7787, news_3905, news_864, news_4000, news_6143, news_5859, news_1125, news_8489, news_6240, news_4126, news_4219, news_8385, news_2388, news_6790, news_7566, news_6108
U4584: news_4031, news_6148, news_5932, news_6226, news_3905, news_2388, news_8489, news_7662, news_4126, news_4219, news_7787, news_8385, news_2284, news_8450, news_6143, news_6240, news_7131, news_6189, news_6033, news_1791
U6602: news_5932, news_3892, news_5572, news_741, news_2548, news_843, news_4000, news_1918, news_7802, news_8582, news_5, news_6143, news_6226, news_6148, news_6023, news_5920, news_4031, news_7750, news_1367, news_174
U2952: news_3892, news_2795, news_5781, news_7789, news_8420, news_6226, news_7162, news_7787, news_7744, news_8645, news_7147, news_4000, news_6665, news_5, news_1771, news_4031, news_2471, news_5945, news_830, news_7522
U3023: news_5932, news_6148, news_4031, news_864, news_4000, news_2471, news_6226, news_1125, news_3892, news_7544, news_6143, news_174, news_741, news_2548, news_8645, news_1918, news_6023, news_8582, news_5572, news_5187
U1578: news_4031, news_5932, news_7744, news_6148, news_864, news_3892, news_6226, news_7544, news_741, news_4000, news_1125, news_8645, news_2471, news_5920, news_2548, news_7787, news_7162, news_7522, news_6143, news_1918
U3635: news_5932, news_6148, news_6143, news_5572, news_6226, news_6023, news_8582, news_2548, news_4031, news_6182, news_6240, news_5, news_174, news_7802, news_6768, news_5540, news_6033, news_6108, news_5765, news_1918
U583: news_4031, news_6148, news_1125, news_864, news_7787, news_8645, news_4219, news_4126, news_8489, news_6608, news_7855, news_4000, news_3905, news_1918, news_5932, news_422, news_7531, news_8385, news_5601, news_5859
U3528: news_5572, news_1918, news_6592, news_7147, news_3892, news_741, news_2548, news_1168, news_7856, news_5532, news_843, news_5932, news_5781, news_6259, news_8645, news_1870, news_7507, news_251, news_8037, news_878
U1514: news_6148, news_864, news_4031, news_5932, news_1125, news_7744, news_8645, news_7787, news_8232, news_4000, news_7507, news_5945, news_6226, news_3892, news_741, news_7566, news_7544, news_1918, news_5920, news_2388
U1456: news_6148, news_4031, news_8489, news_3905, news_6226, news_4219, news_4126, news_5932, news_8385, news_3956, news_7531, news_8450, news_2284, news_1791, news_2483, news_6240, news_6189, news_7662, news_6588, news_7486
U5621: news_3892, news_5932, news_741, news_4000, news_5572, news_2548, news_843, news_7802, news_1918, news_6259, news_8582, news_5, news_5920, news_6143, news_6148, news_6226, news_5631, news_1367, news_3964, news_7750
U698: news_4031, news_5932, news_6148, news_6226, news_864, news_1125, news_4000, news_2471, news_7544, news_6143, news_2548, news_174, news_7787, news_3892, news_8645, news_5187, news_741, news_8582, news_6768, news_1918
U279: news_6148, news_5932, news_6143, news_6023, news_6226, news_4031, news_6182, news_8582, news_6240, news_6033, news_6108, news_5572, news_2548, news_6117, news_6163, news_6768, news_6061, news_5765, news_2559, news_5652
U5225: news_1178, news_8457, news_5362, news_4355, news_1536, news_6645, news_3489, news_7080, news_2759, news_4827, news_5776, news_6686, news_7531, news_7593, news_7162, news_7201, news_4574, news_6897, news_8633, news_359
U5960: news_1178, news_7157, news_286, news_2339, news_5054, news_6685, news_8088, news_5586, news_5188, news_2651, news_3386, news_680, news_4656, news_6323, news_2282, news_7537, news_1798, news_6639, news_4707, news_925
U2037: news_934, news_3359, news_878, news_980, news_4652, news_6559, news_5532, news_5781, news_1870, news_741, news_6592, news_8037, news_3892, news_3964, news_1356, news_1367, news_7522, news_5932, news_1217, news_6476
U3875: news_5932, news_4031, news_6148, news_2471, news_174, news_6143, news_6226, news_864, news_6023, news_5765, news_8582, news_4000, news_2548, news_6240, news_5652, news_6108, news_2388, news_5572, news_6182, news_6768
U3697: news_4031, news_6148, news_6226, news_6143, news_8489, news_6240, news_3905, news_2284, news_6033, news_6023, news_7131, news_2483, news_3956, news_8450, news_6182, news_2471, news_174, news_6108, news_6061, news_3953
U1914: news_4031, news_6143, news_6148, news_6240, news_6033, news_2471, news_6023, news_4604, news_6226, news_6182, news_2559, news_2483, news_8489, news_6163, news_6768, news_6108, news_3905, news_6178, news_7131, news_7486
U2141: news_1178, news_1496, news_6323, news_2282, news_7537, news_1798, news_6639, news_8468, news_4707, news_925, news_5024, news_7801, news_3386, news_771, news_4656, news_5432, news_4246, news_1477, news_3585, news_8386
U3958: news_4031, news_7744, news_7787, news_5920, news_5932, news_5945, news_5859, news_7544, news_1125, news_864, news_8645, news_741, news_1918, news_4000, news_6148, news_8232, news_1367, news_8634, news_3892, news_1771
U1809: news_1178, news_358, news_3949, news_4306, news_4649, news_1768, news_5532, news_3905, news_6637, news_2020, news_192, news_2255, news_8461, news_2746, news_8534, news_3588, news_6409, news_1516, news_6779, news_4980
U4026: news_4031, news_8489, news_7531, news_7486, news_3905, news_7769, news_3956, news_8385, news_4126, news_4219, news_2107, news_6588, news_5859, news_6329, news_1863, news_4604, news_254, news_1562, news_2626, news_2483
U2825: news_5932, news_4031, news_6143, news_6226, news_5859, news_6148, news_6768, news_8582, news_6240, news_6023, news_2548, news_6033, news_6182, news_7131, news_5572, news_5540, news_6117, news_8450, news_6108, news_4604
U5330: news_7544, news_4031, news_7566, news_7787, news_7744, news_6226, news_4000, news_864, news_1125, news_6148, news_8645, news_8232, news_5945, news_3892, news_7507, news_5932, news_741, news_2388, news_1771, news_5920
U5748: news_5572, news_5932, news_3892, news_741, news_7802, news_2548, news_1367, news_5631, news_5652, news_8582, news_1918, news_6259, news_5765, news_4978, news_4000, news_5, news_6023, news_6148, news_5540, news_3964
U6377: news_6622, news_3923, news_4625, news_6395, news_2038, news_2382, news_150, news_1461, news_8005, news_4589, news_2264, news_2098, news_864, news_691, news_861, news_830, news_1235, news_6476, news_1168, news_1918
U2812: news_5572, news_1168, news_3892, news_1918, news_8645, news_5781, news_5932, news_5652, news_2795, news_741, news_5423, news_5765, news_1367, news_4118, news_4031, news_6259, news_174, news_4000, news_2503, news_6686
U4957: news_6579, news_3359, news_8645, news_2395, news_235, news_3661, news_6601, news_6259, news_2621, news_2875, news_1203, news_7093, news_1474, news_403, news_2343, news_2820, news_6748, news_672, news_206, news_150
U4649: news_7787, news_864, news_8645, news_6148, news_4031, news_1125, news_5932, news_5945, news_4000, news_6226, news_7544, news_7566, news_3892, news_1918, news_7744, news_2388, news_422, news_8418, news_3905, news_5859
U5577: news_1178, news_7662, news_2771, news_2939, news_1213, news_7567, news_8300, news_6395, news_1025, news_2038, news_7685, news_2682, news_2081, news_2378, news_1328, news_7611, news_5193, news_1981, news_5310, news_4589
U5588: news_1178, news_4240, news_1498, news_1976, news_682, news_5685, news_5307, news_3894, news_5358, news_7637, news_3916, news_5002, news_2609, news_5833, news_7725, news_1826, news_8391, news_5653, news_7949, news_3463
U5779: news_4031, news_5932, news_6148, news_6226, news_2388, news_7787, news_7662, news_3905, news_4219, news_4126, news_8489, news_8385, news_2284, news_8450, news_864, news_7855, news_1791, news_6189, news_978, news_6240
U3668: news_6023, news_6148, news_6182, news_6143, news_6033, news_6108, news_6226, news_6061, news_6163, news_4031, news_5652, news_6054, news_6196, news_2559, news_2388, news_5765, news_6240, news_5686, news_6051, news_978
U1828: news_4021, news_6592, news_6728, news_3621, news_7788, news_7856, news_2503, news_1356, news_2053, news_6259, news_3359, news_2795, news_8645, news_1367, news_1365, news_5916, news_1203, news_2875, news_2423, news_8165
U490: news_5652, news_4978, news_2264, news_4575, news_8582, news_8005, news_1168, news_830, news_7047, news_6812, news_2893, news_6476, news_6474, news_934, news_6665, news_2549, news_691, news_7194, news_6536, news_2867
U2510: news_1178, news_4246, news_7157, news_680, news_6323, news_7537, news_1798, news_6639, news_4707, news_1496, news_771, news_1477, news_2528, news_969, news_3585, news_5179, news_815, news_5346, news_6454, news_8313
U1008: news_7103, news_7670, news_5808, news_2667, news_1184, news_8033, news_649, news_6849, news_5247, news_7047, news_6021, news_6474, news_4031, news_8396, news_4133, news_7728, news_7157, news_5652, news_7788, news_4118
U2186: news_1178, news_4732, news_307, news_4559, news_1016, news_1550, news_446, news_2428, news_5745, news_2881, news_819, news_1869, news_4303, news_6716, news_6035, news_2278, news_5488, news_2053, news_6569, news_1535
U1989: news_864, news_1168, news_1918, news_5652, news_174, news_3892, news_741, news_2548, news_2795, news_4000, news_8645, news_8037, news_843, news_5932, news_7147, news_5781, news_5572, news_7544, news_1476, news_7162
U4009: news_5932, news_6148, news_6143, news_6023, news_5572, news_6226, news_8582, news_2548, news_4031, news_6182, news_7802, news_5, news_6240, news_5540, news_6033, news_6108, news_6768, news_5765, news_5652, news_2559
U6107: news_5572, news_2548, news_5932, news_5532, news_7856, news_741, news_2795, news_3892, news_8037, news_5781, news_6592, news_1918, news_6259, news_8645, news_1168, news_843, news_7147, news_175, news_5423, news_1870
U1524: news_4031, news_6148, news_6226, news_6143, news_6240, news_5932, news_3905, news_6033, news_6023, news_8489, news_7131, news_6182, news_6108, news_3953, news_4604, news_8582, news_2471, news_6768, news_1791, news_5859
U947: news_6579, news_332, news_7206, news_6360, news_7899, news_6576, news_449, news_6325, news_1035, news_2867, news_3460, news_4553, news_2478, news_3426, news_1331, news_5814, news_348, news_2918, news_661, news_1729
U3299: news_1178, news_1197, news_4284, news_4574, news_6897, news_8633, news_359, news_8550, news_5398, news_167, news_5429, news_8423, news_269, news_8594, news_1340, news_1412, news_1291, news_7647, news_2070, news_1134
U6263: news_7670, news_2015, news_8281, news_1184, news_6259, news_741, news_8177, news_6409, news_8645, news_175, news_7162, news_1937, news_6686, news_6849, news_7119, news_2177, news_2455, news_3359, news_2795, news_5723
U5045: news_741, news_3892, news_5932, news_5781, news_5532, news_6259, news_1367, news_4118, news_1918, news_8645, news_5572, news_1168, news_6592, news_7856, news_4000, news_2548, news_5631, news_843, news_7802, news_5652
