U1085: news_4031, news_5051, news_8489, news_7531, news_1225, news_7688, news_5072, news_8189, news_4715, news_4083, news_7486, news_3905, news_3956, news_2483, news_7769, news_6588, news_1562, news_2559, news_8385, news_6768
U927: news_8503, news_5884, news_5078, news_2382, news_6375, news_6659, news_6079, news_150, news_1301, news_4083, news_7592, news_6761, news_7206, news_1444, news_6871, news_8382, news_2766, news_6592, news_3923, news_1692
U3646: news_4031, news_4715, news_6148, news_6226, news_7131, news_174, news_8189, news_5072, news_5051, news_5752, news_3905, news_8489, news_5932, news_5859, news_7531, news_8385, news_6240, news_6143, news_1791, news_3953
U3118: news_6143, news_5072, news_6148, news_6023, news_7131, news_5051, news_446, news_8189, news_4715, news_5752, news_6182, news_6033, news_4604, news_2559, news_4031, news_6768, news_6108, news_2471, news_6163, news_6054
U2845: news_8420, news_5884, news_6409, news_7119, news_1367, news_7830, news_7767, news_150, news_7242, news_8189, news_830, news_8349, news_6812, news_934, news_6474, news_2359, news_4067, news_4118, news_6873, news_2548
U5207: news_4207, news_7119, news_7639, news_5781, news_6665, news_4727, news_5884, news_4715, news_8189, news_7242, news_6772, news_2057, news_8420, news_1184, news_6503, news_864, news_8396, news_2471, news_5423, news_7522
U2167: news_6023, news_3947, news_6148, news_6143, news_1367, news_6154, news_4715, news_2065, news_8189, news_5752, news_6182, news_5652, news_7802, news_4031, news_6033, news_6226, news_6108, news_5572, news_6061, news_5540
U2524: news_1178, news_6315, news_6637, news_1675, news_5535, news_1829, news_1291, news_4083, news_8643, news_8189, news_937, news_8418, news_175, news_5321, news_7566, news_467, news_7656, news_5482, news_8459, news_5773
U3228: news_5932, news_4715, news_5572, news_6148, news_1367, news_174, news_6154, news_8189, news_5051, news_7242, news_6143, news_8582, news_6023, news_7802, news_2548, news_6226, news_5, news_6182, news_5540, news_5652
U5099: news_4031, news_4715, news_6143, news_6148, news_7131, news_1225, news_8189, news_5072, news_5051, news_5752, news_6226, news_5859, news_5932, news_6240, news_6033, news_4604, news_3953, news_6023, news_6768, news_8582
U971: news_689, news_2864, news_2867, news_2410, news_2573, news_4199, news_1700, news_150, news_1301, news_7242, news_6455, news_752, news_1987, news_5076, news_2478, news_5536, news_4589, news_1217, news_5310, news_4230
U1812: news_5765, news_7119, news_5781, news_830, news_2503, news_5773, news_5884, news_150, news_7242, news_8189, news_4021, news_7856, news_4007, news_7639, news_856, news_1476, news_7802, news_5280, news_8281, news_5932
U178: news_6148, news_4715, news_4031, news_6226, news_174, news_1367, news_5193, news_8189, news_211, news_7242, news_5932, news_2471, news_864, news_4000, news_6143, news_1125, news_2548, news_8582, news_6023, news_3892
U2184: news_6579, news_5051, news_4011, news_2965, news_7679, news_2831, news_2820, news_150, news_1301, news_5752, news_8511, news_2278, news_5745, news_2428, news_2659, news_307, news_1704, news_864, news_7712, news_861
U76: news_1178, news_4114, news_7107, news_8577, news_5197, news_6148, news_5884, news_5752, news_4237, news_8189, news_5284, news_5430, news_8624, news_6263, news_2845, news_1890, news_7876, news_1279, news_2656, news_1125
U6127: news_5932, news_4715, news_6226, news_6148, news_174, news_7131, news_8468, news_8189, news_211, news_7242, news_4031, news_6143, news_5859, news_4000, news_5187, news_6768, news_6240, news_2548, news_8582, news_7695
U5355: news_6259, news_7119, news_7664, news_5870, news_2867, news_7830, news_5884, news_150, news_7242, news_8189, news_741, news_5765, news_4007, news_7544, news_5280, news_1419, news_3945, news_2549, news_2015, news_4978
U6582: news_7856, news_7119, news_4118, news_5781, news_2503, news_6665, news_5884, news_4715, news_8189, news_7242, news_6259, news_8396, news_5631, news_5532, news_5765, news_3892, news_5652, news_6686, news_4000, news_6772
U2620: news_4727, news_7119, news_1125, news_2632, news_4212, news_5773, news_5884, news_150, news_7242, news_8189, news_5652, news_1878, news_7521, news_6592, news_8382, news_8552, news_1203, news_2057, news_6873, news_2548
U3178: news_1178, news_360, news_921, news_1704, news_4559, news_446, news_1291, news_4237, news_5752, news_8189, news_3513, news_2703, news_6377, news_6795, news_3902, news_2054, news_4647, news_8511, news_4648, news_4732
U2896: news_1178, news_2950, news_2621, news_2809, news_7157, news_4559, news_5884, news_4237, news_5752, news_8189, news_281, news_3661, news_235, news_2395, news_116, news_5354, news_286, news_5054, news_6685, news_8088
U5150: news_4031, news_4715, news_8489, news_4126, news_1225, news_7131, news_8468, news_211, news_8189, news_5752, news_4219, news_5859, news_6148, news_3905, news_7531, news_8385, news_7787, news_7486, news_5932, news_8634
U1885: news_5932, news_4715, news_6148, news_6226, news_174, news_1367, news_6154, news_8189, news_211, news_7242, news_4031, news_6143, news_2548, news_6023, news_8582, news_5572, news_6768, news_4000, news_2471, news_6240
U3754: news_4031, news_4715, news_6148, news_1125, news_1367, news_5193, news_174, news_211, news_8189, news_7242, news_5932, news_7744, news_864, news_7544, news_7787, news_6226, news_8645, news_4000, news_5945, news_5920
U4644: news_5111, news_8643, news_741, news_1958, news_7789, news_5535, news_8479, news_1291, news_8189, news_7242, news_4031, news_3494, news_2574, news_8645, news_4000, news_5015, news_8420, news_1336, news_7787, news_5233
U1114: news_6579, news_5051, news_4011, news_1293, news_2950, news_7859, news_5781, news_150, news_1301, news_4083, news_1858, news_5540, news_5274, news_206, news_7556, news_403, news_4765, news_7813, news_3518, news_1474
U2537: news_1918, news_8643, news_152, news_8489, news_7812, news_482, news_5535, news_211, news_8189, news_7242, news_2916, news_4031, news_5160, news_8290, news_8232, news_7162, news_8645, news_864, news_4126, news_7855
U371: news_3892, news_4715, news_741, news_5781, news_1367, news_6148, news_7119, news_5884, news_8189, news_7242, news_5932, news_843, news_6259, news_5572, news_2548, news_4000, news_1918, news_7802, news_8582, news_5920
U652: news_6579, news_5606, news_8168, news_1820, news_6395, news_5067, news_6659, news_150, news_7242, news_8189, news_1955, news_6661, news_449, news_3897, news_2867, news_2606, news_99, news_404, news_8010, news_2939
U5281: news_5682, news_7119, news_5725, news_6395, news_7147, news_2563, news_5606, news_4715, news_8189, news_7242, news_4000, news_7551, news_2789, news_7182, news_3945, news_5932, news_8281, news_6338, news_1686, news_2675
U929: news_6148, news_5193, news_1125, news_4031, news_174, news_1367, news_4715, news_211, news_8189, news_7242, news_5932, news_864, news_8645, news_4000, news_7787, news_6226, news_7566, news_3892, news_2471, news_741
U2636: news_6579, news_1291, news_173, news_7570, news_6665, news_6536, news_7119, news_4715, news_7242, news_8189, news_7162, news_7522, news_8165, news_4367, news_7856, news_7792, news_5945, news_2503, news_1092, news_1356
U5905: news_6148, news_8468, news_4031, news_6226, news_7131, news_174, news_4715, news_211, news_8189, news_7242, news_5932, news_7787, news_3905, news_4000, news_5859, news_4126, news_4219, news_864, news_8489, news_1125
U5240: news_4031, news_1291, news_843, news_6148, news_5781, news_8479, news_1958, news_4715, news_8189, news_7242, news_5233, news_5932, news_1955, news_2548, news_3892, news_7744, news_7522, news_1125, news_5, news_7162
U5063: news_6579, news_1291, news_4000, news_4064, news_8479, news_4993, news_6536, news_7242, news_4715, news_8189, news_2876, news_5103, news_7147, news_7049, news_2439, news_7054, news_7116, news_4014, news_7318, news_598
U1128: news_6023, news_3947, news_6148, news_6143, news_7131, news_4715, news_1225, news_4375, news_8189, news_5752, news_6182, news_6033, news_7802, news_6108, news_5540, news_5652, news_6196, news_4031, news_6226, news_6061
U4924: news_4031, news_4715, news_6148, news_6226, news_7131, news_174, news_4071, news_8189, news_5051, news_5752, news_5932, news_3905, news_8489, news_7662, news_4219, news_4126, news_2284, news_8450, news_2388, news_6240
U1992: news_3892, news_4715, news_843, news_5781, news_6148, news_1367, news_8479, news_8189, news_211, news_7242, news_8645, news_741, news_5932, news_2548, news_1125, news_7744, news_7522, news_4031, news_5920, news_7162
U664: news_6579, news_1291, news_1369, news_6665, news_1336, news_5781, news_7119, news_4715, news_8189, news_7242, news_1771, news_5631, news_1777, news_4246, news_4956, news_1686, news_4712, news_3923, news_5351, news_2471
U4901: news_175, news_5884, news_7670, news_7119, news_5781, news_1367, news_7664, news_150, news_1301, news_5752, news_4765, news_7788, news_859, news_5723, news_6622, news_1184, news_7810, news_2015, news_3359, news_2795
U5230: news_3892, news_4715, news_5572, news_1367, news_6148, news_5781, news_1288, news_3947, news_8189, news_7242, news_5932, news_7802, news_5652, news_741, news_5631, news_8582, news_2548, news_6259, news_4978, news_1918
U1326: news_4031, news_4715, news_6148, news_6226, news_174, news_7131, news_8468, news_8189, news_211, news_7242, news_5932, news_6143, news_5859, news_6240, news_3905, news_6768, news_6033, news_6108, news_8582, news_6023
U3856: news_7628, news_5884, news_2057, news_5682, news_1870, news_7119, news_5781, news_150, news_7242, news_8189, news_7147, news_1476, news_7116, news_4978, news_3892, news_7544, news_4021, news_4652, news_4118, news_7802
U3809: news_6143, news_4715, news_6148, news_6023, news_7131, news_5626, news_5072, news_8189, news_5051, news_5752, news_6182, news_6226, news_6033, news_6240, news_8582, news_6108, news_4031, news_6768, news_5686, news_2548
U4782: news_4031, news_4715, news_6148, news_6226, news_7131, news_174, news_8468, news_211, news_8189, news_7242, news_5932, news_6143, news_5859, news_3905, news_6240, news_7787, news_8489, news_6033, news_6108, news_8582
U6174: news_8489, news_8468, news_5859, news_7531, news_1225, news_4715, news_7131, news_211, news_8189, news_7242, news_4031, news_8634, news_7486, news_4219, news_4126, news_8385, news_4604, news_3905, news_7899, news_2626
U802: news_6148, news_8468, news_4031, news_6226, news_7131, news_174, news_4715, news_211, news_8189, news_7242, news_5932, news_1125, news_864, news_4000, news_7787, news_3905, news_5859, news_5945, news_6143, news_7544
U857: news_843, news_8479, news_5932, news_5781, news_6148, news_1367, news_4715, news_8189, news_211, news_7242, news_2548, news_3892, news_8645, news_741, news_5572, news_8165, news_1918, news_1168, news_7744, news_1955
U6526: news_6579, news_5051, news_1145, news_6665, news_7112, news_4263, news_748, news_150, news_1301, news_7242, news_6648, news_3539, news_5865, news_8250, news_6689, news_774, news_8458, news_8303, news_259, news_7711
U5775: news_5932, news_4715, news_6226, news_6148, news_8468, news_7131, news_174, news_211, news_8189, news_7242, news_4031, news_5859, news_4000, news_7787, news_3905, news_5945, news_5187, news_6240, news_6768, news_3997
U2312: news_6579, news_1291, news_7709, news_7465, news_6080, news_7939, news_378, news_1301, news_150, news_5752, news_3952, news_4018, news_8616, news_2098, news_782, news_2735, news_5385, news_2028, news_2554, news_3641
U6448: news_6148, news_5072, news_6143, news_4031, news_7131, news_1225, news_8189, news_4715, news_5051, news_5752, news_6226, news_6023, news_6182, news_6240, news_6033, news_6108, news_6163, news_8582, news_4604, news_6117
U48: news_6143, news_4715, news_6148, news_6023, news_7131, news_6154, news_1225, news_8189, news_5051, news_5752, news_6182, news_6226, news_6033, news_8582, news_6240, news_6108, news_4031, news_2548, news_5932, news_6768
U3210: news_4031, news_4715, news_6148, news_4219, news_7131, news_1225, news_8468, news_211, news_8189, news_5752, news_7787, news_4126, news_8489, news_5859, news_5932, news_3905, news_8385, news_6226, news_7531, news_7855
U2179: news_6579, news_144, news_618, news_4959, news_2713, news_6459, news_7242, news_5535, news_150, news_8189, news_4350, news_7535, news_99, news_6622, news_913, news_5536, news_7740, news_8224, news_4230, news_2707
U460: news_5932, news_4715, news_2548, news_6148, news_1367, news_174, news_6154, news_8189, news_3947, news_7242, news_6143, news_4000, news_4031, news_6226, news_5572, news_5859, news_8582, news_6768, news_5, news_6023
U3714: news_4031, news_4715, news_6148, news_4000, news_1367, news_8468, news_174, news_211, news_8189, news_7242, news_5932, news_5859, news_7787, news_6226, news_1125, news_3905, news_7744, news_5945, news_7695, news_8634
U4598: news_6579, news_7824, news_7735, news_8479, news_1367, news_1675, news_5781, news_4715, news_8189, news_7242, news_1369, news_2876, news_864, news_3588, news_598, news_8381, news_5351, news_5932, news_4064, news_7544
U1557: news_6143, news_5072, news_6148, news_6023, news_7131, news_5051, news_446, news_8189, news_4715, news_5752, news_6182, news_6033, news_4604, news_6108, news_6768, news_6163, news_2559, news_4031, news_6226, news_2471
U5958: news_4031, news_4715, news_6148, news_6226, news_7131, news_174, news_4071, news_8189, news_5051, news_5752, news_3905, news_8489, news_5932, news_6143, news_6240, news_8385, news_6033, news_2284, news_7531, news_8450
U1257: news_4118, news_5884, news_1367, news_6849, news_5781, news_7664, news_7119, news_150, news_1301, news_4083, news_859, news_3359, news_7670, news_6474, news_7103, news_2540, news_175, news_2177, news_7830, news_5932
U3649: news_4067, news_683, news_6665, news_6619, news_6536, news_2867, news_6659, news_150, news_7242, news_8189, news_983, news_6540, news_5682, news_6689, news_1854, news_259, news_5571, news_2123, news_6474, news_6398
U2663: news_5932, news_4715, news_4000, news_1367, news_6148, news_174, news_8468, news_8189, news_211, news_7242, news_4031, news_7744, news_5859, news_5920, news_2548, news_741, news_5187, news_1125, news_7544, news_6226
U3338: news_4031, news_5051, news_8489, news_7769, news_1225, news_3895, news_5072, news_8189, news_4681, news_4083, news_7486, news_7531, news_3956, news_3905, news_6588, news_1562, news_2483, news_4604, news_2559, news_5415
U6046: news_1125, news_482, news_8645, news_8489, news_7131, news_5535, news_211, news_4715, news_8189, news_5752, news_6226, news_4031, news_7787, news_4000, news_2388, news_5932, news_864, news_7662, news_1781, news_422
U1829: news_6148, news_4715, news_4031, news_6226, news_7131, news_174, news_8468, news_211, news_8189, news_5752, news_5932, news_3905, news_4219, news_4126, news_7787, news_8489, news_2388, news_8385, news_7662, news_8450
U195: news_1178, news_2820, news_8018, news_5729, news_1020, news_4559, news_144, news_4237, news_5752, news_8189, news_281, news_5124, news_7919, news_4832, news_6681, news_6549, news_5106, news_6282, news_6638, news_7983
